,tag,path,individual,macs,params,meco,cscore,zen score,az-prog,az-expr,az-train,mlps,mambas,maxvits,convs
182,ind_2098,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2098.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 148, '5': {'block': 'C2f', 'repeats': 3, 'ch': 148}, '6': {'block': 'Conv_LSTM', 'ch': 148}, '7': 185, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 185}, '9': {'block': 'Conv_LSTM', 'ch': 185}, '10': 216, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2558813440.0,4323192.0,15.365759,-0.6093646084079782,,,,,[          0],[          0],[          2],[          2]
183,ind_1725,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1725.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 108, '5': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 108, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 135, '8': {'block': 'C2f', 'repeats': 2, 'ch': 135}, '9': {'block': 'Conv_LSTM', 'ch': 135}, '10': 180, '11': {'block': 'C2f', 'repeats': 3, 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2858027520.0,3459760.0,15.333675,-0.609506010984159,,,,,[          0],[          1],[          0],[          3]
184,ind_1926,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1926.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 117, '5': {'block': 'C2f', 'repeats': 3, 'ch': 117}, '6': {'block': 'Conv_LSTM', 'ch': 117}, '7': 144, '8': {'block': 'WaveMLPLayer', 'ch': 144, 'repeats': 2}, '9': {'block': 'Conv_LSTM', 'ch': 144}, '10': 216, '11': {'block': 'C2f', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2415548672.0,3736112.0,15.380721,-0.6141310133458133,,,,,[          1],[          0],[          0],[          3]
185,ind_1995,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1995.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 122, '5': {'block': 'C2f', 'repeats': 3, 'ch': 122}, '6': {'block': 'Conv_LSTM', 'ch': 122}, '7': 202, '8': {'block': 'MambaVisionLayer', 'ch': 202, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 202}, '10': 216, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2420278528.0,3794080.0,15.379784,-0.619339990544854,,,,,[          0],[          1],[          1],[          2]
186,ind_1485,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1485.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 146, '5': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 146}, '6': {'block': 'Conv_LSTM', 'ch': 146}, '7': 162, '8': {'block': 'MambaVisionLayer', 'ch': 162, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 162}, '10': 216, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",4112307712.0,5619860.0,15.19627,-0.6453592909243666,,,,,[          2],[          1],[          0],[          1]
187,ind_2083,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2083.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 122, '5': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 122}, '6': {'block': 'Conv_LSTM', 'ch': 122}, '7': 202, '8': {'block': 'C2f', 'ch': 202, 'repeats': 2, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 202}, '10': 216, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",3543521088.0,5514990.0,15.256824,-0.6503557019191987,,,,,[          2],[          0],[          0],[          2]
188,ind_1331,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1331.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 129, '5': {'block': 'C2f', 'repeats': 3, 'ch': 129}, '6': {'block': 'Conv_LSTM', 'ch': 129}, '7': 214, '8': {'block': 'MambaVisionLayer', 'ch': 214, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 214}, '10': 321, '11': {'block': 'C2f', 'repeats': 3, 'ch': 321}, '12': {'block': 'Conv_LSTM', 'ch': 321}, '13': {'ch': 321}}",2449982720.0,5475308.0,15.373874,-0.6523256485769685,,,,,[          0],[          1],[          0],[          3]
189,ind_2142,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2142.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 168, '8': {'block': 'WaveMLPLayer', 'ch': 168, 'repeats': 2, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 168}, '10': 216, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2636729728.0,4658004.0,15.353186,-0.6604476927725842,,,,,[          1],[          0],[          1],[          2]
190,ind_1739,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1739.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 117, '5': {'block': 'C2f', 'repeats': 3, 'ch': 117}, '6': {'block': 'Conv_LSTM', 'ch': 117}, '7': 132, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 132}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 220, '11': {'block': 'C2f', 'repeats': 3, 'ch': 264}, '12': {'block': 'Conv_LSTM', 'ch': 264}, '13': {'ch': 264}}",2333498176.0,3919770.0,15.385526,-0.6624127336443953,,,,,[          1],[          0],[          0],[          3]
191,ind_1503,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1503.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 117, '5': {'block': 'C2f', 'repeats': 3, 'ch': 117}, '6': {'block': 'Conv_LSTM', 'ch': 117}, '7': 140, '8': {'block': 'C2f', 'ch': 140, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 140}, '10': 216, '11': {'block': 'C2f', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2106586880.0,2727608.0,15.409209,-0.6701371686330064,,,,,[          0],[          0],[          0],[          4]
192,ind_1577,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1577.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 117, '5': {'block': 'C2f', 'repeats': 3, 'ch': 117}, '6': {'block': 'Conv_LSTM', 'ch': 117}, '7': 140, '8': {'block': 'C2f', 'ch': 140, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 140}, '10': 216, '11': {'block': 'C2f', 'repeats': 3, 'ch': 216}, '12': {'block': 'Conv_LSTM', 'ch': 216}, '13': {'ch': 216}}",2106586880.0,2727608.0,15.409209,-0.6701371686330064,,,,,[          0],[          0],[          0],[          4]
193,ind_1790,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1790.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 129, '5': {'block': 'C2f', 'repeats': 3, 'ch': 129}, '6': {'block': 'Conv_LSTM', 'ch': 129}, '7': 183, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 183}, '9': {'block': 'Conv_LSTM', 'ch': 183}, '10': 320, '11': {'block': 'C2f', 'repeats': 3, 'ch': 320}, '12': {'block': 'Conv_LSTM', 'ch': 320}, '13': {'ch': 320}}",2462965760.0,5425616.0,15.370704,-0.6738448435230122,,,,,[          0],[          0],[          1],[          3]
194,ind_2023,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_2023.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 129, '5': {'block': 'C2f', 'repeats': 3, 'ch': 129}, '6': {'block': 'Conv_LSTM', 'ch': 129}, '7': 183, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 183}, '9': {'block': 'Conv_LSTM', 'ch': 183}, '10': 320, '11': {'block': 'C2f', 'repeats': 3, 'ch': 320}, '12': {'block': 'Conv_LSTM', 'ch': 320}, '13': {'ch': 320}}",2462965760.0,5425616.0,15.370704,-0.6738448435230122,,,,,[          0],[          0],[          1],[          3]
195,ind_1941,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1941.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 122, '5': {'block': 'C2f', 'repeats': 3, 'ch': 122}, '6': {'block': 'Conv_LSTM', 'ch': 122}, '7': 152, '8': {'block': 'C2f', 'ch': 152, 'repeats': 3, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 152}, '10': 288, '11': {'block': 'C2f', 'repeats': 3, 'ch': 288}, '12': {'block': 'Conv_LSTM', 'ch': 288}, '13': {'ch': 288}}",2157050880.0,4137456.0,15.402359,-0.6875756802632685,,,,,[          0],[          0],[          0],[          4]
196,ind_1985,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1985.yaml,"{'0': 36, '1': 72, '2': {'block': 'C2f', 'repeats': 3, 'ch': 108}, '3': {'block': 'Conv_LSTM', 'ch': 108}, '4': 72, '5': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 108}, '6': {'block': 'Conv_LSTM', 'ch': 108}, '7': 143, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 143}, '9': {'block': 'Conv_LSTM', 'ch': 143}, '10': 250, '11': {'block': 'C2f', 'repeats': 3, 'ch': 250}, '12': {'block': 'Conv_LSTM', 'ch': 250}, '13': {'ch': 250}}",3243115264.0,4388452.0,15.284969,-0.6994075912114531,,,,,[          2],[          0],[          0],[          2]
197,ind_1982,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1982.yaml,"{'0': 44, '1': 74, '2': {'block': 'C2f', 'repeats': 3, 'ch': 74}, '3': {'block': 'Conv_LSTM', 'ch': 74}, '4': 129, '5': {'block': 'C2f', 'repeats': 3, 'ch': 129}, '6': {'block': 'Conv_LSTM', 'ch': 129}, '7': 193, '8': {'block': 'C2f', 'ch': 193, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 193}, '10': 213, '11': {'block': 'C2f', 'repeats': 3, 'ch': 213}, '12': {'block': 'Conv_LSTM', 'ch': 213}, '13': {'ch': 213}}",2181159680.0,3283736.0,15.398752,-0.6999500405775826,,,,,[          0],[          0],[          0],[          4]
198,ind_1980,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1980.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 117, '5': {'block': 'C2f', 'repeats': 3, 'ch': 117}, '6': {'block': 'Conv_LSTM', 'ch': 117}, '7': 144, '8': {'block': 'WaveMLPLayer', 'ch': 144, 'repeats': 2}, '9': {'block': 'Conv_LSTM', 'ch': 144}, '10': 180, '11': {'block': 'C2f', 'repeats': 3, 'ch': 180}, '12': {'block': 'Conv_LSTM', 'ch': 180}, '13': {'ch': 180}}",2383994112.0,3342032.0,15.3766985,-0.7037317161752754,,,,,[          1],[          0],[          0],[          3]
199,ind_1929,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/meco_mac2/exp000007/ind_1929.yaml,"{'0': 44, '1': 88, '2': {'block': 'C2f', 'repeats': 3, 'ch': 88}, '3': {'block': 'Conv_LSTM', 'ch': 88}, '4': 132, '5': {'block': 'C2f', 'repeats': 3, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 132, '8': {'block': 'MambaVisionLayer', 'ch': 132, 'repeats': 1, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 176, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 176}, '12': {'block': 'Conv_LSTM', 'ch': 176}, '13': {'ch': 176}}",2292646656.0,3101520.0,15.386125,-0.7081499277820421,,,,,[          1],[          1],[          0],[          2]
