,tag,path,individual,macs,params,meco,cscore,zen score,az-prog,az-expr,az-train,mlps,mambas,maxvits,convs
136,ind_2052,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2052.yaml,"{'0': 48, '1': 79, '2': {'block': 'C2f', 'repeats': 3, 'ch': 79}, '3': {'block': 'Conv_LSTM', 'ch': 79}, '4': 105, '5': {'block': 'C2f', 'repeats': 3, 'ch': 105}, '6': {'block': 'Conv_LSTM', 'ch': 105}, '7': 160, '8': {'block': 'C2f', 'repeats': 3, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 265, '11': {'block': 'C2f', 'repeats': 1, 'ch': 265}, '12': {'block': 'Conv_LSTM', 'ch': 265}, '13': {'ch': 265}}",1955243520.0,3088448.0,15.368945,-0.30666630028378433,,,,,[          0],[          0],[          0],[          4]
137,ind_2118,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2118.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 126, '5': {'block': 'C2f', 'repeats': 2, 'ch': 126}, '6': {'block': 'Conv_LSTM', 'ch': 126}, '7': 132, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 132, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 212, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",2262068480.0,3417124.0,15.339896,-0.3123173211915369,,,,,[          0],[          1],[          1],[          2]
138,ind_1994,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1994.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 100, '5': {'block': 'C2f', 'repeats': 3, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 166, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 166, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 166}, '10': 166, '11': {'block': 'C2f', 'repeats': 1, 'ch': 166}, '12': {'block': 'Conv_LSTM', 'ch': 166}, '13': {'ch': 166}}",2212878592.0,2585300.0,15.344346,-0.3138110386255761,,,,,[          0],[          1],[          0],[          3]
139,ind_2115,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2115.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 2, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 147, '8': {'block': 'C2f', 'repeats': 2, 'ch': 147, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 147}, '10': 183, '11': {'block': 'C2f', 'repeats': 1, 'ch': 183}, '12': {'block': 'Conv_LSTM', 'ch': 183}, '13': {'ch': 183}}",1948117760.0,2040808.0,15.368877,-0.3151304403062697,,,,,[          0],[          0],[          0],[          4]
140,ind_1978,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1978.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 126, '5': {'block': 'C2f', 'repeats': 2, 'ch': 126}, '6': {'block': 'Conv_LSTM', 'ch': 126}, '7': 132, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 198, '11': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 198}, '12': {'block': 'Conv_LSTM', 'ch': 198}, '13': {'ch': 198}}",2261528960.0,4304036.0,15.339199,-0.32097069731331035,,,,,[          1],[          0],[          1],[          2]
141,ind_1885,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1885.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 100, '5': {'block': 'C2f', 'repeats': 2, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 100, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 100, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 100}, '10': 100, '11': {'block': 'C2f', 'repeats': 1, 'ch': 100}, '12': {'block': 'Conv_LSTM', 'ch': 100}, '13': {'ch': 100}}",2055958784.0,1388100.0,15.358125,-0.3234007608117207,,,,,[          0],[          1],[          0],[          3]
142,ind_2097,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2097.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 2, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 160, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",2019440640.0,2784632.0,15.361199,-0.32715979745167856,,,,,[          1],[          0],[          0],[          3]
143,ind_863,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_863.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 1, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 168, '5': {'block': 'C2f', 'repeats': 3, 'ch': 168}, '6': {'block': 'Conv_LSTM', 'ch': 168}, '7': 184, '8': {'block': 'MaxVitAttentionPairCl', 'ch': 184}, '9': {'block': 'Conv_LSTM', 'ch': 184}, '10': 276, '11': {'block': 'C2f', 'repeats': 1, 'ch': 276}, '12': {'block': 'Conv_LSTM', 'ch': 276}, '13': {'ch': 276}}",2653576960.0,4242456.0,15.301976,-0.32941145772389063,,,,,[          0],[          0],[          1],[          3]
144,ind_1846,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1846.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 3, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 133, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 133, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 133}, '10': 133, '11': {'block': 'C2f', 'repeats': 1, 'ch': 133}, '12': {'block': 'Conv_LSTM', 'ch': 133}, '13': {'ch': 133}}",2111079680.0,1983124.0,15.352361,-0.33073082073809856,,,,,[          0],[          1],[          0],[          3]
145,ind_1546,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1546.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 132, '5': {'block': 'C2f', 'repeats': 3, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 160, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 212, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",2254378240.0,3705976.0,15.337105,-0.35292651169829836,,,,,[          0],[          0],[          2],[          2]
146,ind_2038,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2038.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 2, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 147, '8': {'block': 'C2f', 'repeats': 2, 'ch': 147, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 147}, '10': 160, '11': {'block': 'C2f', 'repeats': 1, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1933890560.0,1863136.0,15.366641,-0.35635857593272774,,,,,[          0],[          0],[          0],[          4]
147,ind_1295,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1295.yaml,"{'0': 40, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 140, '5': {'block': 'C2f', 'repeats': 3, 'ch': 140, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 140}, '7': 140, '8': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 140, 'hd': 4}, '9': {'block': 'Conv_LSTM', 'ch': 140}, '10': 280, '11': {'block': 'C2f', 'ch': 280, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 280}, '13': {'ch': 280}}",2263051520.0,3723712.0,15.335986,-0.35653100926356596,,,,,[          0],[          1],[          0],[          3]
148,ind_1931,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1931.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 2, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 160, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1988080640.0,2369872.0,15.361199,-0.36095958977235293,,,,,[          0],[          0],[          1],[          3]
149,ind_2190,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2190.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 96, '5': {'block': 'C2f', 'repeats': 2, 'ch': 96}, '6': {'block': 'Conv_LSTM', 'ch': 96}, '7': 120, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 120, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 120}, '10': 133, '11': {'block': 'C2f', 'repeats': 1, 'ch': 133}, '12': {'block': 'Conv_LSTM', 'ch': 133}, '13': {'ch': 133}}",2073790720.0,1677652.0,15.351259,-0.38367463716946254,,,,,[          0],[          1],[          0],[          3]
150,ind_2189,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2189.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 126, '5': {'block': 'C2f', 'repeats': 2, 'ch': 126}, '6': {'block': 'Conv_LSTM', 'ch': 126}, '7': 132, '8': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 212, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",2189738240.0,3228560.0,15.339896,-0.39027481769997235,,,,,[          0],[          1],[          1],[          2]
151,ind_1793,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1793.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 126, '5': {'block': 'C2f', 'repeats': 2, 'ch': 126}, '6': {'block': 'Conv_LSTM', 'ch': 126}, '7': 132, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 212, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",2187127040.0,3297784.0,15.339896,-0.3930891677544285,,,,,[          0],[          0],[          2],[          2]
152,ind_1956,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1956.yaml,"{'0': 48, '1': 79, '2': {'block': 'C2f', 'repeats': 3, 'ch': 79}, '3': {'block': 'Conv_LSTM', 'ch': 79}, '4': 118, '5': {'block': 'C2f', 'repeats': 3, 'ch': 118}, '6': {'block': 'Conv_LSTM', 'ch': 118}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 160, '11': {'block': 'WaveMLPLayer', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",2028482560.0,3649256.0,15.352429,-0.4189589136742265,,,,,[          1],[          0],[          0],[          3]
153,ind_2088,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2088.yaml,"{'0': 48, '1': 79, '2': {'block': 'C2f', 'repeats': 3, 'ch': 79}, '3': {'block': 'Conv_LSTM', 'ch': 79}, '4': 138, '5': {'block': 'C2f', 'repeats': 2, 'ch': 138}, '6': {'block': 'Conv_LSTM', 'ch': 138}, '7': 165, '8': {'block': 'C2f', 'repeats': 1, 'ch': 165, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 165}, '10': 220, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 220}, '12': {'block': 'Conv_LSTM', 'ch': 220}, '13': {'ch': 220}}",2093153280.0,3437424.0,15.346355,-0.4195849079778848,,,,,[          0],[          0],[          1],[          3]
154,ind_2123,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2123.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 165, '8': {'block': 'C2f', 'repeats': 2, 'ch': 165, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 165}, '10': 220, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 220}, '12': {'block': 'Conv_LSTM', 'ch': 220}, '13': {'ch': 220}}",2069734400.0,3516112.0,15.3469095,-0.4384102202788606,,,,,[          0],[          0],[          1],[          3]
155,ind_2124,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2124.yaml,"{'0': 48, '1': 79, '2': {'block': 'C2f', 'repeats': 3, 'ch': 79}, '3': {'block': 'Conv_LSTM', 'ch': 79}, '4': 98, '5': {'block': 'C2f', 'repeats': 3, 'ch': 98}, '6': {'block': 'Conv_LSTM', 'ch': 98}, '7': 160, '8': {'block': 'C2f', 'repeats': 3, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 265, '11': {'block': 'C2f', 'repeats': 2, 'ch': 265}, '12': {'block': 'Conv_LSTM', 'ch': 265}, '13': {'ch': 265}}",1918323200.0,3398304.0,15.360517,-0.4440503717745115,,,,,[          0],[          0],[          0],[          4]
156,ind_2080,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2080.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 96, '5': {'block': 'C2f', 'repeats': 2, 'ch': 96}, '6': {'block': 'Conv_LSTM', 'ch': 96}, '7': 100, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 100, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 100}, '10': 133, '11': {'block': 'C2f', 'repeats': 1, 'ch': 133}, '12': {'block': 'Conv_LSTM', 'ch': 133}, '13': {'ch': 133}}",2016754944.0,1506420.0,15.350156,-0.45792364650439565,,,,,[          0],[          1],[          0],[          3]
157,ind_2008,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2008.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 96, '5': {'block': 'C2f', 'repeats': 2, 'ch': 96}, '6': {'block': 'Conv_LSTM', 'ch': 96}, '7': 100, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 100, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 100}, '10': 133, '11': {'block': 'C2f', 'repeats': 1, 'ch': 133}, '12': {'block': 'Conv_LSTM', 'ch': 133}, '13': {'ch': 133}}",2016754944.0,1506420.0,15.350156,-0.45792364650439565,,,,,[          0],[          1],[          0],[          3]
158,ind_1756,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1756.yaml,"{'0': 48, '1': 79, '2': {'block': 'C2f', 'repeats': 3, 'ch': 79}, '3': {'block': 'Conv_LSTM', 'ch': 79}, '4': 118, '5': {'block': 'C2f', 'repeats': 3, 'ch': 118}, '6': {'block': 'Conv_LSTM', 'ch': 118}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 160, '11': {'block': 'C2f', 'repeats': 1, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1903938560.0,2014256.0,15.360653,-0.4579750884142004,,,,,[          0],[          0],[          0],[          4]
159,ind_2053,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2053.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 126, '5': {'block': 'C2f', 'repeats': 2, 'ch': 126}, '6': {'block': 'Conv_LSTM', 'ch': 126}, '7': 132, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 175, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 175}, '12': {'block': 'Conv_LSTM', 'ch': 175}, '13': {'ch': 175}}",2139901440.0,2706784.0,15.338152,-0.4641851635302631,,,,,[          0],[          0],[          2],[          2]
160,ind_1998,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1998.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 132, '5': {'block': 'C2f', 'repeats': 3, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 132, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 212, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",2168469760.0,3402040.0,15.335426,-0.46495298123206513,,,,,[          0],[          0],[          2],[          2]
161,ind_2028,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2028.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 132, '5': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 132, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 160, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",2591400960.0,2747080.0,15.295805,-0.4678790925022921,,,,,[          0],[          1],[          1],[          2]
162,ind_1892,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1892.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 125, '8': {'block': 'C2f', 'repeats': 2, 'ch': 125, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 125}, '10': 160, '11': {'block': 'C2f', 'repeats': 1, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",2659746880.0,2179726.0,15.288203,-0.48223363597718666,,,,,[          1],[          0],[          0],[          3]
163,ind_1951,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1951.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 125, '8': {'block': 'C2f', 'repeats': 2, 'ch': 125, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 125}, '10': 160, '11': {'block': 'C2f', 'repeats': 1, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",2659746880.0,2179726.0,15.288203,-0.48223363597718666,,,,,[          1],[          0],[          0],[          3]
164,ind_2051,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2051.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 100, '5': {'block': 'C2f', 'repeats': 3, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 133, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 133, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 133}, '10': 133, '11': {'block': 'C2f', 'repeats': 3, 'ch': 133}, '12': {'block': 'Conv_LSTM', 'ch': 133}, '13': {'ch': 133}}",2059178240.0,2109172.0,15.34379,-0.4859068305101457,,,,,[          0],[          1],[          0],[          3]
165,ind_2098,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2098.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 175, '8': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 175, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 175}, '10': 219, '11': {'block': 'C2f', 'repeats': 3, 'ch': 219}, '12': {'block': 'Conv_LSTM', 'ch': 219}, '13': {'ch': 219}}",2306550784.0,3815368.0,15.319979,-0.49499162130553076,,,,,[          0],[          1],[          0],[          3]
166,ind_2166,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2166.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 2, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 132, '8': {'block': 'C2f', 'repeats': 2, 'ch': 132, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 132}, '10': 132, '11': {'block': 'C2f', 'repeats': 1, 'ch': 132}, '12': {'block': 'Conv_LSTM', 'ch': 132}, '13': {'ch': 132}}",1884954880.0,1577528.0,15.358946,-0.49820130934521484,,,,,[          0],[          0],[          0],[          4]
167,ind_1880,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_1880.yaml,"{'0': 48, '1': 80, '2': {'block': 'C2f', 'repeats': 3, 'ch': 80}, '3': {'block': 'Conv_LSTM', 'ch': 80}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 160, '8': {'block': 'C2f', 'repeats': 2, 'ch': 160, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 160}, '10': 160, '11': {'block': 'C2f', 'repeats': 2, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1948840960.0,2187040.0,15.352429,-0.5047965903351392,,,,,[          0],[          0],[          0],[          4]
168,ind_2069,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/evolve_track_alpha_5m/exp000155/ind_2069.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 111, '5': {'block': 'C2f', 'repeats': 2, 'ch': 111}, '6': {'block': 'Conv_LSTM', 'ch': 111}, '7': 147, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 147, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 147}, '10': 160, '11': {'block': 'C2f', 'repeats': 1, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",2240757888.0,2870212.0,15.324518,-0.5133420813484576,,,,,[          1],[          0],[          0],[          3]
