,tag,path,individual,macs,params,meco,cscore,zen score,az-prog,az-expr,az-train,mlps,mambas,maxvits,convs
67,ind_2095,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2095.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'C2f', 'repeats': 1, 'ch': 126}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 209, '11': {'block': 'C2f', 'ch': 209, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 209}, '13': {'ch': 209}}",2110201600.0,2518296.0,15.392426,-0.005707620335973747,,,,,[          0],[          0],[          0],[          4]
68,ind_1579,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1579.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 96, '5': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '6': {'block': 'Conv_LSTM', 'ch': 96}, '7': 126, '8': {'block': 'C2f', 'repeats': 1, 'ch': 126}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 126, '11': {'block': 'WaveMLPLayer', 'ch': 128, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 128}, '13': {'ch': 128}}",2047954944.0,1930864.0,15.396318,-0.014739597738230569,,,,,[          1],[          0],[          0],[          3]
69,ind_1783,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1783.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'C2f', 'repeats': 2, 'ch': 126, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 252, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2218188800.0,3627312.0,15.38466,-0.016272929554458887,,,,,[          0],[          0],[          1],[          3]
70,ind_2059,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2059.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 127, '5': {'block': 'C2f', 'repeats': 1, 'ch': 127}, '6': {'block': 'Conv_LSTM', 'ch': 127}, '7': 150, '8': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 150}, '9': {'block': 'Conv_LSTM', 'ch': 150}, '10': 199, '11': {'block': 'WaveMLPLayer', 'ch': 199, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 199}, '13': {'ch': 199}}",2603697088.0,4585390.0,15.357987,-0.02675227055828046,,,,,[          2],[          0],[          0],[          2]
71,ind_2149,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2149.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 150, '8': {'block': 'C2f', 'repeats': 1, 'ch': 150}, '9': {'block': 'Conv_LSTM', 'ch': 150}, '10': 187, '11': {'block': 'WaveMLPLayer', 'ch': 187, 'repeats': 3}, '12': {'block': 'Conv_LSTM', 'ch': 187}, '13': {'ch': 187}}",2279729152.0,4369056.0,15.37985,-0.032240122130335745,,,,,[          1],[          0],[          0],[          3]
72,ind_1822,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1822.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 100, '5': {'block': 'C2f', 'repeats': 2, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 125, '8': {'block': 'C2f', 'repeats': 2, 'ch': 125, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 125}, '10': 156, '11': {'block': 'WaveMLPLayer', 'ch': 156, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 156}, '13': {'ch': 156}}",2107422720.0,2519176.0,15.391301,-0.039754819833005654,,,,,[          1],[          0],[          0],[          3]
73,ind_1580,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1580.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 2, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 126, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 157, '11': {'block': 'WaveMLPLayer', 'ch': 157, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2287794176.0,2759912.0,15.37851,-0.052723745914947565,,,,,[          1],[          1],[          0],[          2]
74,ind_2081,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2081.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 127, '5': {'block': 'C2f', 'repeats': 1, 'ch': 127}, '6': {'block': 'Conv_LSTM', 'ch': 127}, '7': 127, '8': {'block': 'C2f', 'repeats': 1, 'ch': 127}, '9': {'block': 'Conv_LSTM', 'ch': 127}, '10': 157, '11': {'block': 'C2f', 'ch': 157, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2098344960.0,1791344.0,15.391301,-0.05578532037372324,,,,,[          0],[          0],[          0],[          4]
75,ind_1803,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1803.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 127, '5': {'block': 'C2f', 'repeats': 1, 'ch': 127}, '6': {'block': 'Conv_LSTM', 'ch': 127}, '7': 127, '8': {'block': 'C2f', 'repeats': 1, 'ch': 127}, '9': {'block': 'Conv_LSTM', 'ch': 127}, '10': 157, '11': {'block': 'C2f', 'ch': 157, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2098344960.0,1791344.0,15.391301,-0.05578532037372324,,,,,[          0],[          0],[          0],[          4]
76,ind_2142,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2142.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'C2f', 'repeats': 3, 'ch': 126, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 157, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 157}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2125419520.0,2218512.0,15.38918,-0.06294208333128108,,,,,[          0],[          0],[          1],[          3]
77,ind_2147,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2147.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 159, '8': {'block': 'C2f', 'repeats': 1, 'ch': 159}, '9': {'block': 'Conv_LSTM', 'ch': 159}, '10': 199, '11': {'block': 'WaveMLPLayer', 'ch': 199, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 199}, '13': {'ch': 199}}",2225001280.0,3475354.0,15.382325,-0.06474703068161967,,,,,[          1],[          0],[          0],[          3]
78,ind_1840,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1840.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 150, '8': {'block': 'C2f', 'repeats': 1, 'ch': 150}, '9': {'block': 'Conv_LSTM', 'ch': 150}, '10': 199, '11': {'block': 'WaveMLPLayer', 'ch': 199, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 199}, '13': {'ch': 199}}",2254606720.0,4024228.0,15.380185,-0.06792880554633274,,,,,[          1],[          0],[          0],[          3]
79,ind_2148,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2148.yaml,"{'0': 48, '1': 84, '2': {'block': 'C2f', 'repeats': 3, 'ch': 84, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 84}, '4': 120, '5': {'block': 'C2f', 'repeats': 3, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 120, '8': {'block': 'C2f', 'repeats': 2, 'ch': 120}, '9': {'block': 'Conv_LSTM', 'ch': 120}, '10': 180, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 180}, '12': {'block': 'Conv_LSTM', 'ch': 180}, '13': {'ch': 180}}",2074881280.0,2483240.0,15.391764,-0.08523287862946043,,,,,[          0],[          0],[          1],[          3]
80,ind_1791,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1791.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 120, '8': {'block': 'C2f', 'repeats': 3, 'ch': 120, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 120}, '10': 189, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 189}, '12': {'block': 'Conv_LSTM', 'ch': 189}, '13': {'ch': 189}}",2139678720.0,2572656.0,15.387321,-0.0859327593413042,,,,,[          0],[          0],[          1],[          3]
81,ind_2113,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2113.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 96, '5': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '6': {'block': 'Conv_LSTM', 'ch': 96}, '7': 96, '8': {'block': 'C2f', 'repeats': 1, 'ch': 96}, '9': {'block': 'Conv_LSTM', 'ch': 96}, '10': 192, '11': {'block': 'WaveMLPLayer', 'ch': 192, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 192}, '13': {'ch': 192}}",2087430144.0,2851776.0,15.390506,-0.09567288743314281,,,,,[          1],[          0],[          0],[          3]
82,ind_2176,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2176.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 100, '5': {'block': 'C2f', 'repeats': 1, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 150, '8': {'block': 'C2f', 'repeats': 3, 'ch': 150}, '9': {'block': 'Conv_LSTM', 'ch': 150}, '10': 199, '11': {'block': 'WaveMLPLayer', 'ch': 199, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 199}, '13': {'ch': 199}}",2189545280.0,3556762.0,15.383393,-0.09967739350675733,,,,,[          1],[          0],[          0],[          3]
83,ind_1888,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1888.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 2, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 120, '8': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 120, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 120}, '10': 157, '11': {'block': 'WaveMLPLayer', 'ch': 157, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2263633920.0,2683744.0,15.3779745,-0.10927885574026068,,,,,[          1],[          1],[          0],[          2]
84,ind_2105,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2105.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 125, '8': {'block': 'C2f', 'repeats': 3, 'ch': 125}, '9': {'block': 'Conv_LSTM', 'ch': 125}, '10': 126, '11': {'block': 'WaveMLPLayer', 'ch': 128, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 128}, '13': {'ch': 128}}",2117177344.0,2129104.0,15.387853,-0.11190143713886962,,,,,[          1],[          0],[          0],[          3]
85,ind_1919,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1919.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 150, '8': {'block': 'C2f', 'repeats': 1, 'ch': 150}, '9': {'block': 'Conv_LSTM', 'ch': 150}, '10': 157, '11': {'block': 'C2f', 'ch': 157, 'repeats': 2}, '12': {'block': 'Conv_LSTM', 'ch': 157}, '13': {'ch': 157}}",2091729920.0,1906928.0,15.38918,-0.12243486029570387,,,,,[          0],[          0],[          0],[          4]
86,ind_1164,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1164.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'C2f', 'repeats': 2, 'ch': 126, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 220, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 220}, '12': {'block': 'Conv_LSTM', 'ch': 220}, '13': {'ch': 220}}",2172820480.0,3059664.0,15.383327,-0.13094198014367583,,,,,[          0],[          0],[          1],[          3]
87,ind_1650,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1650.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 100, '5': {'block': 'C2f', 'repeats': 2, 'ch': 100}, '6': {'block': 'Conv_LSTM', 'ch': 100}, '7': 125, '8': {'block': 'C2f', 'repeats': 2, 'ch': 125, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 125}, '10': 126, '11': {'block': 'WaveMLPLayer', 'ch': 128, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 128}, '13': {'ch': 128}}",2067820544.0,2015008.0,15.389976,-0.14404365673191014,,,,,[          1],[          0],[          0],[          3]
88,ind_1724,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1724.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'C2f', 'repeats': 1, 'ch': 126}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 252, '11': {'block': 'WaveMLPLayer', 'ch': 252, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2271502336.0,4601968.0,15.376094,-0.14412354027895344,,,,,[          1],[          0],[          0],[          3]
89,ind_1931,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1931.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'C2f', 'repeats': 1, 'ch': 126}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 252, '11': {'block': 'WaveMLPLayer', 'ch': 252, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2271502336.0,4601968.0,15.376094,-0.14412354027895344,,,,,[          1],[          0],[          0],[          3]
90,ind_1971,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1971.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 150, '8': {'block': 'C2f', 'repeats': 1, 'ch': 150}, '9': {'block': 'Conv_LSTM', 'ch': 150}, '10': 199, '11': {'block': 'WaveMLPLayer', 'ch': 199, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 199}, '13': {'ch': 199}}",2209062720.0,3414778.0,15.380185,-0.14835537736872517,,,,,[          1],[          0],[          0],[          3]
91,ind_1708,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1708.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 150, '8': {'block': 'C2f', 'repeats': 1, 'ch': 150}, '9': {'block': 'Conv_LSTM', 'ch': 150}, '10': 199, '11': {'block': 'WaveMLPLayer', 'ch': 199, 'repeats': 1}, '12': {'block': 'Conv_LSTM', 'ch': 199}, '13': {'ch': 199}}",2209062720.0,3414778.0,15.380185,-0.14835537736872517,,,,,[          1],[          0],[          0],[          3]
92,ind_2166,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2166.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 96, '5': {'block': 'C2f', 'repeats': 3, 'ch': 96}, '6': {'block': 'Conv_LSTM', 'ch': 96}, '7': 126, '8': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 126, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 252, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 252}, '12': {'block': 'Conv_LSTM', 'ch': 252}, '13': {'ch': 252}}",2266341376.0,3730000.0,15.376094,-0.15323732738839693,,,,,[          0],[          1],[          1],[          2]
93,ind_2196,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2196.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 126, '8': {'block': 'C2f', 'repeats': 2, 'ch': 126, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 126}, '10': 209, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 209}, '12': {'block': 'Conv_LSTM', 'ch': 209}, '13': {'ch': 209}}",2162361600.0,2928792.0,15.382993,-0.15806194963219508,,,,,[          0],[          0],[          1],[          3]
94,ind_1960,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1960.yaml,"{'0': 44, '1': 77, '2': {'block': 'C2f', 'repeats': 3, 'ch': 77}, '3': {'block': 'Conv_LSTM', 'ch': 77}, '4': 127, '5': {'block': 'C2f', 'repeats': 3, 'ch': 127, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 127}, '7': 158, '8': {'block': 'C2f', 'repeats': 3, 'ch': 158, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 158}, '10': 229, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 229}, '12': {'block': 'Conv_LSTM', 'ch': 229}, '13': {'ch': 229}}",2206342464.0,4594722.0,15.379382,-0.17396982150008464,,,,,[          1],[          0],[          0],[          3]
95,ind_1842,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1842.yaml,"{'0': 44, '1': 77, '2': {'block': 'C2f', 'repeats': 3, 'ch': 77}, '3': {'block': 'Conv_LSTM', 'ch': 77}, '4': 127, '5': {'block': 'C2f', 'repeats': 3, 'ch': 127, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 127}, '7': 158, '8': {'block': 'C2f', 'repeats': 3, 'ch': 158, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 158}, '10': 229, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 229}, '12': {'block': 'Conv_LSTM', 'ch': 229}, '13': {'ch': 229}}",2206342464.0,4594722.0,15.379382,-0.17396982150008464,,,,,[          1],[          0],[          0],[          3]
96,ind_1843,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1843.yaml,"{'0': 48, '1': 96, '2': {'block': 'C2f', 'repeats': 3, 'ch': 96, 'hd': 1}, '3': {'block': 'Conv_LSTM', 'ch': 96}, '4': 120, '5': {'block': 'C2f', 'repeats': 1, 'ch': 120}, '6': {'block': 'Conv_LSTM', 'ch': 120}, '7': 159, '8': {'block': 'C2f', 'repeats': 1, 'ch': 159, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 159}, '10': 189, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 189}, '12': {'block': 'Conv_LSTM', 'ch': 189}, '13': {'ch': 189}}",2166609920.0,2708976.0,15.38199,-0.17653612678539132,,,,,[          0],[          0],[          1],[          3]
97,ind_1824,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1824.yaml,"{'0': 44, '1': 77, '2': {'block': 'C2f', 'repeats': 3, 'ch': 77}, '3': {'block': 'Conv_LSTM', 'ch': 77}, '4': 127, '5': {'block': 'C2f', 'repeats': 3, 'ch': 127, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 127}, '7': 168, '8': {'block': 'C2f', 'repeats': 2, 'ch': 168, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 168}, '10': 276, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 276}, '12': {'block': 'Conv_LSTM', 'ch': 276}, '13': {'ch': 276}}",2289682240.0,5861422.0,15.373335,-0.1835223410368029,,,,,[          1],[          0],[          0],[          3]
98,ind_2079,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_2079.yaml,"{'0': 44, '1': 77, '2': {'block': 'C2f', 'repeats': 3, 'ch': 77}, '3': {'block': 'Conv_LSTM', 'ch': 77}, '4': 134, '5': {'block': 'C2f', 'repeats': 3, 'ch': 134, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 134}, '7': 138, '8': {'block': 'C2f', 'repeats': 3, 'ch': 138, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 138}, '10': 172, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 172}, '12': {'block': 'Conv_LSTM', 'ch': 172}, '13': {'ch': 172}}",2140690176.0,3260364.0,15.38346,-0.18422096731164458,,,,,[          1],[          0],[          0],[          3]
99,ind_1399,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000019/ind_1399.yaml,"{'0': 44, '1': 77, '2': {'block': 'C2f', 'repeats': 3, 'ch': 77}, '3': {'block': 'Conv_LSTM', 'ch': 77}, '4': 127, '5': {'block': 'C2f', 'repeats': 3, 'ch': 127, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 127}, '7': 138, '8': {'block': 'C2f', 'repeats': 3, 'ch': 138, 'hd': 1}, '9': {'block': 'Conv_LSTM', 'ch': 138}, '10': 276, '11': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 276}, '12': {'block': 'Conv_LSTM', 'ch': 276}, '13': {'ch': 276}}",2261281600.0,5727166.0,15.374951,-0.191781982821163,,,,,[          1],[          0],[          0],[          3]
